2dd2e0daa048c8e7bdf18c2fca50725a,SP
5d44b0796aed22e02ed55dc2d5ff238c,BA
a2df00b7bcbfecbcda4f943fc341031b,SP
19c2e64ae0627dcce8b6fbf34face85c,SP
6dae75ae93459576d7a7a805aaa1283a,MG
d05b9e6928e9ff67f63101551a5c5995,SP
697e36f0c22d214ee7e86f2b8e017988,MA
b1ed8cfd988e2b0991c7170ce9f183e4,SP
2c59071cb3b43a971e166dc9e2a410f2,ES
52eff6a6565545f41f636883bab3f2e8,GO
d2013285ea5d44bf4298cdaa180e58ae,SP
b04337a5939fac7b5a29dc741c51e8de,MT
c5b18f38bd238afe95d36b0ecc6a2b3b,SP
af6c6617155851e16396635223facdee,SP
bd835f90053d2e51c506a5a0d2ed9c68,MT
c93967bb7502dedcb3d9872a427ea429,MG
9bfd2b30a2249cea0e84f81315122e46,RJ
0d93527d9551032ab52843b5011b1073,GO
515a37f6dff3997cd7188f78f3bd659a,SP
654017a2194ab4ac5d0f58012d5d5a5b,SP
bac7b04d729fa677b66ba672c6d4508e,RJ
c9626397f8b494b21dc223c2678fc301,RJ
8476159dad022ab6538d74dd83c70d95,RJ
1b497251da46ec482685c324325169eb,MG
5d424383919a6c35ff701ae62d5c3516,CE
ed14f907e34a7cbb38e34cbcfbbbd162,SP
1071f60a122fafae2746391921fb8fe1,SP
a059473225838f7005cf82e2f6b9a18d,SC
3088b37fce748102582784ac7228e026,ES
ebe11def265cd8e747d70c07c5a4547e,SP
86c0003573cc55927d66373f55ddbf6b,SP
cceb2d3cf8bb8238adb90d6219d75faa,PA
d25b3926928d99ea5c87620e6d5b34dc,MA
742b152faffd75c6805b67df287f2c15,SP
222cdcba9d2925320549e70046b14781,SC
87df016a69011e435f04af2d43a129ec,GO
360c6d74bfa06f876676a09b73bdc9d8,GO
11d983fbbe99a7f4d98590596bdd225f,SP
16164e94f3a6460de7a0700e99b330ae,PR
b9e4d8c0a644aaa42e1eff5912fe8316,SP
6c9a9bf1e6a3e91d456273a932bbf209,RS
7f6a345ff92095fba2660f11ec6574e4,PR
e64980ce00332f614cfa01af778368e4,SP
eb09ef2f28cf8c053eda6a633347f73d,SP
da41f8be4acae374b2c5bfe8f9659e7e,BA
03a94d235a422b784953fdbad346162e,SP
1c0e9c6e7bde47b5745198ab7e521c1e,SP
53421895d40d7df28d68c22ffa043355,SP
59e23d731e8ccec5e899a1ca8eeae988,SP
ad2062b5c19d63ccc4771b5066c47b49,MG
d32d683e4792449f00b40dbf1517115a,SP
f69e46a55317ceed64b22737d25f7d27,TO
9a0688b0e8ed035cbd5fde3aedc0dbbe,SP
16aba5570b45f6b4c9204407132e2cae,AC
5720a15d022c09d2634c71c80c8d4102,PA
0199164bec886c94218205248559d7b6,SP
7ada29808f684c55d096c624b1118e65,MG
28f4edd235a1d069052e36b8e79ae217,RS
172e8628eb28987923ac836006e1309e,SP
592da19fd99a3565762a49b2103cbd26,SP
a08a7edd638cbf99e97e2ed2d19483be,SP
a7b403d3e6d0a8e245dfa476a003cd24,PE
70136d50614636d92e9a66bd6058151f,MG
997fd5f191a3b515c36618df00c53edb,SP
b6449dad7d75ca4204e95af962d73eaf,ES
1a0bc7cbd12289b4c6429ca29e1b9b84,RJ
1be4dacc77876796a16fe15cb714f4ab,RS
4d653ad70929faa00ad785f1dcd26b74,RS
54f4686e731120a05f1b88deebcfd894,PR
059a6bcd8055546a0aa2330dd63d972d,SP
1964cbc4f686c7de6ced7a1e10479987,RJ
4c594e94dfd6acf3602a38e5998b5378,MG
069b9a5f6dd36f1c59d36a9a703fcb7b,PE
fe19be377c1df017aa462f3d54970253,ES
e706c3c8520aea8295103ab2f84878f3,RJ
ac404dab8e3ccae7f16263ac1e693c6c,SP
e0e0469747218021e8f9b9a240ebb93e,SP
47101f2ce5dbb367947b2bfe806be9be,SP
4a4d32e7b1050d6ea93354fa982a8f6b,BA
5a761ff24ca0a248f82d71235398e852,SP
25941254085022c9513a7b83203bc2ab,BA
cca819156e50623e9d3762ebeee308dc,SP
51fc971a2dc09640199c605fafef9b90,SP
67824b5c176352144ad6b11ee6cb4376,SP
bbdbb5e8f166a1ccfa9d1725e5d13476,PR
dd67415902397e79f31a781053707370,MT
e963d9adbf9ceb6f1dab520661946e3e,SP
ef3223fd7551319d1b24ab755782bd8a,RJ
983946c69566f5620dd3e943b936cbd3,RJ
caba2eba9fa3f3a3a838cc2a8307edc3,GO
ad3011507c90255bf37450cb9fcfadd9,MG
8c38607817e8600468a7bc0b062e9d97,PR
6e8a9c87724e18b7e567193cdd3e4b45,AM
69a3dbdc444fd4620ea62358f213491b,RJ
dd7bbbf2e47b1e2ad68a2b18ce71b185,MG
c3264cc61268e5b0768dc11cffdd8f26,SP
e2c3928e4799b07c3d5ca6fb95ce2cc9,MG
31dcf859b26b69e249d9189f44b6adfb,RJ
e89c4590c90f9e8797fadbd40425ec1b,SP
38ccb4dd4dd6f83b64b6291fda1864b1,RJ
752c4dd83fb5869511dace7d6903b8f9,SP
744c8cf8f12ba49a474983e3bfd71c30,GO
003bdf7fd8312f9d14a4b979f3747334,SP
f9e02bc10bfffa9852c78f6c9a5d06ec,SP
e9400e3d4945ada34b67e31c4c02d85f,ES
2306cc5d9784d518dce0f1d7649b1d61,SP
f4219f4850ab92e0b8dd6644f2c71219,SP
e2ff9204af6893286435eb293203972a,SP
98ef9188ce9357bd77f60150a935c7fb,SP
f7de450d64f79362f330ce89ae6ff045,SP
bc258d3e706ad4072547d5a81d00e6de,SP
8761f84f3214980abeaa08e4ae6595ce,SP
55c26ac3861a19bc1c31c172accd5f16,SP
44a201b41213d0cb2bfbafe2f17fd3d0,GO
a3daf46a16efe357bd0805ae760246cc,MG
69ee62ecc8d2937fca0e1a3d4de5a2ce,RJ
63e1b7184234e8c946270e8702251ce9,RJ
2cc96e1e4307b9b4c1e710fb2c3b5d24,SP
66b9bc2d53ea09b027966337424fa0c7,RJ
4b24f5ef0c134fe4d56bb392b3397dcd,RJ
d443fbb79c14a9b9208f7dc9a9390765,ES
50a7be6f38894cc62d45f7df9a48d436,SP
6a747a9382486708e3501030fbfdbd3c,MG
3c38956539b1fbda6560b62ee73d2c42,RJ
94bcf8baf19461186b00908eaaab6057,GO
258c52543b8045fe23644c47a645c9fb,CE
6c5672e9f126645b47e64e7f3e8a2d4b,SP
632d3fa26ee53b9c088a3750f0a6c775,SP
a5721a359e975fa760eed74e21cc4bc1,MG
fe01d69c1c9046eed7b45b06a443562a,RS
9c784dd2711ee49ae9ce0129ec0a1184,RJ
09380077c3400002387e5d72cde34164,SC
d9f898812ce971d417c2ecd100b60c32,BA
d863aecdda7c5c55ee0f24aa71817046,SP
40697e315a82521b6872e4bafe0ed122,MA
c3ee7decdc6cad76fcbfea4c360943d0,MG
450f484b0a3d89d8728a50225c34cda2,RJ
fca319b6b92302ac722e396bdb30072c,MG
2dbb87e382aba3b28963aaa6fcaf7132,SP
d84a9738d613b69719f0bac7a49a7b65,SP
ea7fb73adfd3143b75ff1080929c08cb,SP
3a8c5027496b3d2bcc95372e18440c41,SP
a48e3b3a54d466e47d74b1820b3d4832,MG
c5bc3b20670a94be6ce48dc42abe2a6e,MG
3da901adba289e7a720ea018853bf161,SP
bd7dc1694b09e3cef45723eb8a5d579f,MG
e65366d6108f8f7456d6c14f330ccfc9,RJ
5d688a4260b1c11195859ac656fa9dcc,SP
5b44bd8070b68f99f248505265168cf0,PR
438843431aab8910d758e33a5b972f8e,MS
0eb95372a58d93d987ae574866f866c8,SP
a682744ef47efe139696f2320ee9ff3d,SP
e8479a6bb05afc8b19f0c49788d9003f,SP
79bd2d8fb55cc5bb88553ca32ea10658,MG
a596a519d885d2cd292e329de18406f6,SP
5b7cbb84e59c351123b7d55e64260c61,SP
b61a1d7fb4a9899ca9300a42300e9403,SP
5194b960e905cac68a0154a2d7cfcb73,SP
31dd6b1c9b6c27e774c03bd264a29bf1,SP
7f36678ad8351e4547c54479409bcb39,PE
b3b12bd3e740601c17700fc176996c6a,AL
af37cc29fd6e4080c427108093205a1e,BA
e8abad00266b9c97a931297879960258,RS
fec717a689c1907ac43d891a75cca92f,RJ
dd88af80cbc3f450ea4d9d622cc7b339,SC
705b2aece576a33b07a5eec40292b9bf,SP
71e08a79efb43d1bc0c00e915e38863c,SP
3de1e3501127d6220a7fa9cc9ec078c7,PR
10a1e2ad2a1671332d2ba53f19253bd5,SP
8579fef79f526c8ab26376006604d040,MT
9ce2bcfc15a05e2bd7494d7d9c5c350f,RJ
6cc8f025e1b94225a79f478d3bcba65c,SP
db49fe520cb46f61abd48dd7ac799885,SP
d904879012dbcdbce7526af1b341abd4,SP
7e99e9b740265fbdbb624fe55328cddd,RJ
4d0a3ab9510d745baf706ca6a6a453ef,RJ
0275161cf1fc69fd8f5412ba423a3004,SP
ddebb2c1ef54d5d045ebfa082cf869da,SP
b4d6740dc65324242332aea664f707f3,MG
be33968269bf8c51037b65cdf4edff1b,RO
4c13421bd28e889484201164059e6df7,SP
23d7edbc55a2c410dd6e427f2787bc5e,SP
49bc0bacf1f213a2d30e240c648ccb01,SP
c5ead19a68ca5b63321e83b4fc7493d1,SP
105c098c8540261c006c95d3ade77198,SP
1d4cdfbfb460efee13d334b446b54bdd,MG
afa7ea93b6c193ba748e3c5a8c4a47aa,SC
03d3a988c4d392b88975238160a947f0,RS
9eecb0e524388f6bab5f8dab088a930e,MG
b92426d90dbe2a340cba7eb1ff4d500a,SP
e933c6179317541b4db832474621281f,SP
9db08b65ed1fe7d2b75183335b666857,MG
3703dabac361c6249a0d8d21564fb925,SP
334bc1ac6dd04141f8d4dcf03753a1b1,RJ
7e2637810f18996f6578e128406a08a8,SC
5c6008b96b0de7d864aeaeb2a2333a7b,ES
39ce40c5b233c8f232fd274a8bff6089,PR
2ce9a7ccf6ab4ee349e1c33c7fa92ebf,MG
9b36a43eca86ec3b4e78f95ae56e8fb5,MG
fde36cbf0bd0b0b6fe9f66d4648fcf5b,RJ
7f7894ea9b9c70e9970539ed86a56367,SP
7530e096e6bc33f54efe4be8d020db85,SP
e05fe625a8717639ef689568e9971a36,RJ
bfc6917bd44b28ab33ab8a1099413d20,MG
e5fe86fd6a4057eec6e9d4f7b539f082,SP
7d179d8a629f588eaff7cae81098b947,SP
ac91f1635b88b5f8c1dfe3d747cffb03,SP
3459ca3b86c74e8c051a3ebef93443b8,SP
3b5308a70b947b88e93dd3667d4f7658,BA
047bf05a26a10d5fd5f98a37b5ad1848,SP
6e61720c966581034cb3b2be8178a409,SP
acda596e71f174ace07dc4901cdd07dc,SP
09277ee4061f1343433859dcdbd838de,SP
bdc2adf18b17bb2f8305082d8a7df775,BA
95b563d073d917f1e750f9a4f490bad6,MA
75d15ae1dea3e7bfb4f9da6a616f3e8c,MG
0a0c2a4fcc642872a37b8454f7c4df86,GO
a8abf2006cdca0b5f3b8e5567fda8fb1,MG
620b45ddb1e71ca6e9c2004438c2c887,RJ
dce9263e5c0f7448aff75f3f347ec481,PE
ce1798e7ceaec0a413a5ba767d658f24,SP
ba11fbc3a42907d4018c0dee4ea35969,RO
2b01b5fb8141bbb9fcdc853a0e26da83,ES
c310be8c551f841b3cfd2f74f91941f3,SP
85569a220677a6e1458ca456d5c0ff29,PA
75dde84882a9744fea5b751b8e35ca90,PB
2d286468f438650339946ef48c13c971,SP
dd19811f111cf44a0e3d97b617373301,RJ
5ee182d6d7f615689babec22e9fec9f3,SP
417ba684f004a0a409878bbfe65cdf3b,MG
80ff1923dab20bed7da50c8604a6ec9d,SP
a2f671aa98a5a68d022c3fe24e91d6de,MG
63a39a67c831b0394a3d19008b38aba4,SP
201c90f4f548f6ac85f821578528b42d,MG
336b6f8b290fd1dcbf2f9011c0fa6f5a,RJ
52f62dea0d8bb280602d81f7dbee3a00,RS
c5daadc67f24429a77652eae92957c1d,SE
abc76bd6b8d093fd8ba7b96aec7751bf,MG
b30f69efdea5c24b0e45d79297b690a1,GO
afb521dc2727e7e421365918326a4223,SP
0df09c2ad80e94b02f0c8443d7af54a8,PR
eba7ed7b49f33dcdb5757243bb1151a2,SP
66df73c74be57471c69e6e20c9490a90,RS
86c180c33f454b35e1596a99da3dddc4,RS
bcc66c63c40a91ec968cde5216d0af0d,MG
f5c3ad225e5c12d6a5b22e684f73c907,MG
4bbb5426eea4b9ecab0158949f4e0e9e,SC
1520225ce891e1d6768c68b12052d208,SP
f9b63cae30a80c6d141f817564ca31ff,SP
7c42a4df52043a235ab15ea2f97c449b,MG
08e79e92fd93a5f49ce66fd838a164e7,PI
7a29b4042f8b37bb8115c65ff414b808,SP
e6c4ccb0245f6543cf63f264f78b127d,SP
3dc736f9d972f528c1e5ac71b95ea81f,SP
83137b77c6e808c1a38760af8b0ba7c0,PR
cbd213f7fbd9c88b1803ddbf7dc95884,RS
3dd44036d8793402eeaa83d4ebc0479a,MG
1406cd41ca8ca06e0a8902f689fa79b6,MG
c6e3c94790793b6679664728a1d0a38b,DF
a572d479e677b3a96864c76278a78411,SP
b195b30a0c289a41ee810335d3c06364,SP
b7f5a499c05362484859bca44528790d,PR
a3ee40021295b82c14ad9934bc216bd8,SP
f2cc7f918e73d124e0712cb7dbff41cb,SP
68b23619fcff7f2ce50230a2af1b925a,SP
46dd1905ee29459b23f1fa504a77c6ec,RJ
10028e88eb41448030b35ec777b4cafe,SP
4576c33f528da318e87dc01cf7504004,SP
587c6261599b61d8089fab854cb753cd,CE
0c03776e54dca1457ed2ce839749eb4e,SP
555b1e44ad963442f965bb44230728ac,SP
4a085f4d1d6cc706d5c910ed349b55ae,RJ
4bf45d157a7514d3284698a3d9df76f0,SP
dd78b55f838a0542a2d09404c809a557,BA
7bda2f42b18b59d03f8cf8d14368dd7d,MG
3cec5fcde75cb301d296c334e846f8e7,SP
8915549cc658e933b96113235c64ad9d,SP
35a413c7ca3c69756cb75867d6311c0d,MG
114160a5c0479d82ba49213e40a690c7,SP
9c5afe2cef64bd96f36e06b23aa7067b,RJ
4b6feb99e3a796b2061b5a290cb2b2d7,RJ
50ecbfb5620e40761c024319ff82597f,RJ
380c29d5c7bc93676a017b1edbf4ea20,PE
58c674bdd84b66c7b579268819c793ae,SP
0f04f03513dd14f705add51e885ecfb7,RJ
d6a978328379a7aa82a087d3ca945a80,SP
ff96b3b15e8f7a878bede85345e33f0c,RS
b08b053b47ee7b62f57a3171ab3b3fe7,SP
d8b28055e9083596268ba0a4fdfc364b,MG
dc5e67641a1399fb3d2fe80769d85520,MG
d156b6d121b154d0eae17d8993d4dd40,SP
061a4710733bbe8404725ba211b0d1ac,MG
083d0767ee04f4a01cc28835dc32d6b4,SP
9e73104400d0ddbc16850901891c7eeb,MG
4967d2875ed8ae35f0cfc663b28d5499,PE
2d1276417ffab1c174139789098cecc3,RS
1204a88c6f98fdc14edcbc6dc6df434c,MG
cff1d501592348b3c4708a9c9f425cf3,DF
b1490f84c4f471b21a23e59d56a17d8a,MG
379493be5be99c3daa8b7d628c2820df,SP
3c35d9abe15b076da3a85adaa215ce6d,DF
ee38123eeeb0786f8e6b186158a7b080,SP
32052a1aab7fe2d80cdeb22ad44d9871,MT
aca0989af736e8b434d68e6f38e50739,MG
9e8a24b073c90a710e41160e9c0ca0b2,RJ
fdc6b4e1b72c9caa7ab4a9a5c89ba7ae,SP
214d26dce59d63570d86bc2110d1e59b,SP
9920c66af298e7dc6997930aae31f1cd,RJ
bbab0e16e150f2c43a5250b0e586f839,BA
64403449ad39bc259393a53633275196,RS
f4fd1f42308fc47dee6d73ae1f6c9883,SP
f5139fbec9e544a39f76d337e59fafa3,RS
7ed939466606928dc16d603ec54edf09,SP
b8ec2a4b422f110c3511b9408ffaee3e,BA
c34488bc19ab8916b2764d3cca0fec2d,MG
84f47943977206e6e54f4fd202a2ad43,PB
1d636a8416fe1f6f377e6a5aef5ea6da,SP
ba7397e46515dbbd9aa50d5a80ef7a9e,DF
c41f669511a8b8712e4fda835493d4b2,SC
ea9e30e3822837c43013a92d137ec31e,SP
c0e9093c6f0868ffd6d85dd67094eeb6,SC
734d978ad5e614c839d98c85e8e7e7ae,SP
576559b61237a8086828a22482251079,SP
d1bd63b46da6c1af59a5f618fa5573ce,PI
8e1dff0d67c90649dba1440b80328275,ES
e34249c18eac0c768a80717775f43700,MG
c5dbdd1c279eca001d619e8351528d2c,SP
08bdb18f09e1d64ab30eefcac034e265,MT
1453fb48451a18493f27e2e36cfb0962,SP
e4be72be1f23e97bd34c353e08d7ae4a,DF
9ce954c266d631d96fca00f1eb740ef7,ES
6e99627292e6e50e897b63a3b94560eb,SP
17298835e7756f3763fac2562d2adf33,PI
19feb037e21679bbaa42334e93b3b9cc,GO
60eb5592a7ccf23d366c5897278f5d6f,BA
2fae54536dde6fcf04a52571421e5813,MG
31875ae739e2b3c59cba1083bc1bab12,RJ
8c2509858698ccdf0c06d486bf671dec,SP
67f0d41e6596373621408e3659f7b2a6,PR
6a9fc70f5a1961e970e03b8bd1c27704,PR
c6dcb798b5f3502dbd1efbfd35bd7197,PR
25b1a4dce6e22c03b3f25ea737690e7f,SP
cea725cb0864776ebbdb3bf427fa2001,MG
1622d70ef3cb92db3316803ecfc7671e,SP
ad42c47f81be1c0d284c4108e133d84b,MG
444f829ae8a3aba7097ee7e14902987b,CE
a1d87ae5a106ad3b35345b50f226cc8c,MG
63d8ce2f854381279f3b762e962dc969,RS
a7ac1b6c1a757603893d9cd450380da7,MG
b24ed72a67bb8e128eb4eb427d47a3d9,SP
7d5dd0076e9b3b10de042c179d8c3d30,SP
5f2863912271f8d8b3cb7b772300fa7c,RJ
b5ee7c7591fdcbe0ae67b9b4cd18ba8f,MG
27d900ed012d6b80d521f68831de71c4,PR
f4594a41e1c0ca5f4da786cf5ba9000f,SP
b5ea26f9ab823a7c6ce7f684dce02b48,SP
48e28caac1de5529aa5f4fd77b556d37,SP
548d07166173505e504703bfcb26294d,MG
f1e670dc0f4e42fa6931d6f01d7b479d,SP
c2ea573bebd1490d873bcac3d94aadbe,SP
3686d7b969e7ed67da23f8db45a49954,SP
96146cf7e9a4b8e25cab09715434bbb1,MG
f2b049ff24281feb3783cdc603ce75e8,SP
07f1f3a3633860249841c0b7d5bbe09b,ES
52758a7e9c19299fdcbdbfd4d7d883cb,SP
4f45750d162d7f0bed9188422896ecdc,RS
1c5fa35b696f73137a7fa686016e6323,PR
37477516d7b6f959ce137f49f1842a72,SP
690515766f9073c82cc07cfa11c4fc11,SP
dddb49bfda245a56fa89d16181a90d32,SP
b5cf26837dd524ac1226c4bc309b26de,DF
86fac7308908bb52ab9f35a251addf4f,MG
13bd774798d2cc85cf4b6220a9dfbe77,RJ
6ae91e04653dc3a0c205363ffff0081f,RJ
d20bc6c62112b142b4644ae1420c97aa,SP
bbc12ed5c232b6608aeb60a1ffc9611e,SP
1e7dba41b27dfbe43587719e97cacdbe,SP
8c2c2843abb880842d1b6bd2fccab395,SP
8fee1426502fd108ed8b7cd85280d11f,SP
b2df53a0d86cbc9c48616392a6e57c57,GO
a78942ba5a90814c22285fa5d6774613,RJ
35f335e770081fe4f2df0a8e7e7a2888,ES
d12f2a65a5ccfa86a9ee99bc823dd026,SP
6714247d186f702c0cae25ab661f821a,SP
aac6ff0b4a7bdfaecc06c38c4d37312e,RS
073d2959178dec403eb31e95d52d473d,SP
bc1660cd7177c9456a115888eedb18e6,PR
a11b2ffc399bdbac01974520f8ec98b8,SC
bfd3bcc53296e057e04bbe0f9d97323f,SP
2cd23af13425dee1f3906989c339abff,ES
2a5adfc3e22cebb1f7d0576bf404777e,GO
0205014bc84053ecae74d11d89f35f3c,MG
5059378df49d90c06ff62b87ce33205b,MG
1b4855e0e8c7bcbe7235c4486514ea80,SP
aa3f66cac5958025414f44650bf95ccb,CE
9745530bf7ae3bd09df91feac9b7b827,SP
3ac33dfea62e0b085b5cfeb64bee5f21,RS
b35ac25f1b652e254aa7962e33aa1d16,SP
033225f6250f5ebf765eb90c41cd9c35,PR
560bdee82cd21f8162ea1a5cc8690ca3,SP
cfb455fa4b4d00203442d49931524e8f,SP
7037578e0e5aa0e33f533957c4c16742,SP
2ea1e70e814723a2f9001e9411c2ffba,RJ
ef553fe919dcf778989f099f9c02774e,RJ
857a78938d4eadcbc110a9123dea490e,RJ
42b792d272dd0df00225d952e7f0f3f9,SP
d4831a1ca791c88935d707b41f5282c7,RJ
f4ad1c9eb0bed4469cbe0ff8f47bf634,MG
cdd8b9be885d9c09db60c04815022ff8,RJ
ba7452999510d3483e226bb287d743ff,RJ
bee4e134573a69da08ec778c2ee62eeb,SP
e49ae57f4bf25972e1e4cbc3794c5806,PR
480aee92a572792a7a5043f486656da8,RS
494622d8ca78370960fce737e9ad15c9,PR
c1a5f27b64582f59e32f853f93500a8e,PR
410eacc7fcce2c659f86ff1ebfbff68c,SP
0a8189ab957e37ec9490424e8ecf9050,RJ
bf40545815ca71487bf80ee2843bce7f,MG
373c306e1b5aedeb0c81d09d33524e61,SP
d3d9f504cd88e7b39219d190fa40d973,MG
1dbb9f7a4861e11d0bd9c1a69c6c9c93,RS
cbbd175e38b1388ef9401ef8518b2ba0,RS
8e1407247fe5c1268be459f9b9d0d7f7,RJ
b7b255502cbde4a1c941961626e4431b,SC
1e343e03e0136219d697f62fb5d9b962,RJ
9b29ffc82f368ca303abd6cafcdf0096,SP
5fa845339b9bf6edcdf1e4bf4140cb8e,MT
bfe61f867018463e12adfcefcfd52652,SP
78ff015a8c2dee2e054b33ac52bac13f,MG
7e1e78509e303571ba3df752830cd299,SP
b3a9b3d9251e6fff38505a9d20ea5832,SC
310b2ccafef3236ae0d753c09ce26afd,SP
5cb6989d4ab4ef65101a015223aecbe6,SP
aa1c88ef1c54651170df45bffe3c2a87,MT
a5aaba3df38fc92cd86da4b9781e1d47,SP
11ae37bb6bd5f1ea30139e17be47a5ca,PR
2ba155b4bcc22e2f85fe93adf1b26f94,SC
02d16f10703b6d4ef180f921028032a5,SP
3a53fe43a64c4cb6a29c66e54185182e,SP
db97487aac33db3e2595cee7a79983e7,SP
1b6437c30473929367a4bff8dd3ab77a,RJ
d26bf697b9a9b789939a28d0a07d5487,RJ
8f17c01ad40d7124489dfebd8f459eeb,SP
0b9da151bab9f3b6d4add45b3bd7de80,RS
d40aa925ed99c3322c7719f1ae2adb6d,RJ
c24fc4f24d2c6bd64d612774f52d6a97,RJ
a51d85846771a83871867ee079b819f4,SP
a8950672a28d9b167bae1f274ce5b7d2,RJ
4b258bea231a4efbde41c6d3437e9a50,PA
f46b0601b70c9fe11759823e2e6520bf,SP
67ba65da5a0b42080de0e05b65a30710,RJ
4de495b9945a8375377fe484c4e14269,BA
543e5400e118a2e723535d7877b2067e,SC
c4cee4edee9d85a78db3eb7990444595,MG
187ff0596594edb29010def3c1c85eb2,SP
935c0ed9a9cd571dbaeb21bffd9ccc40,RJ
ae980a87b199d9bbd5de7b78a3ba312b,SP
4b4d598de74e10dba4e7e2b3a8c8263b,DF
c903ba1283fbd5c51a9bad4ec9fd8d97,SP
92da31c4d9d81552801e3c1a6194b796,PB
660614a6a73e9d60ca9c9ab2b37d4bbf,SP
ce7f5ef3c68b09bbe2a70ba38f470557,SP
8ed8cc42ab6647f52d9cd6efd76f9081,MG
f8cdab003c25a5efc111797e8ee9a8ba,MG
e03ee7086800060d0fe29ee6e4112a47,RJ
0244fcc0d060a5943dd7d4d5f87de9c8,SC
b27682bd2c95905f9733e5af679c3688,RJ
293407b5065d8fd7fa7077179c1cca3b,BA
383e0c402beac204dc7ad8633cc49ae8,RS
0c045d9e471667c05202939897cde7bc,SP
0bc2b5ce8a4431c1888f01afcb9b3000,SP
6bad775225df69f839c683ea6a9833f8,PR
de2fcb2cca074deebf0c24b2591df6d8,CE
9a5877f8f6e46206edde862c4e29839e,MG
f5dcbb401660482ff93b39d3aa1edb7a,RS
6d84c2a1d0700d51abff6b1aa6024a58,SP
47faef3420bd0e1dc047ce4e9171e03d,MG
c5b7b3cf52a7611de3c6940025a26e2b,RS
611dd8ca38d8d3d21483a5ea52ceddb7,RJ
cefab390926b6fc3de3ca94c82ebb1ba,SP
dcacd076b56aad562162f9093d7698fa,RJ
aafee009036396873b555eee8c05aa62,PE
530575e87308897d871c2008d28713dc,MG
5c32a672906f78018ad33038a2c68e2d,GO
8aec5021898b1bd97420ae1782ce30c6,SP
29094bc1b31756d584d3c3bb60e5db45,RS
0c9712bf6ecf766c8e85d92f7991eb54,RJ
8dc2fd6452f3e7e9a88fcc99525d4294,RJ
1c64b273ebdd76fbaf24ce59c3f24ec8,RJ
4c7e3fd8d2554c665b7786714cec29b6,PR
8f7a9e47419062d350d47d945dd28cfd,RJ
0b451ba5ecdeaf9cb93c0a67c92c29c8,RS
60cc47aa348aa7237977740f6db71057,ES
880d7ca6cfa159dd4a6c2bd1ad73a7f6,RS
25a82dc55f53b854594a544734dd9910,MG
068496092363b0e16a6a289da4212d87,SP
bb236a7c776991c064b371715a445b78,RJ
4562a2d3bf681fef8f12d7c1c77a416d,SP
927b7ac2cfaf2a75577eb4483410ecf0,SP
f5a52030b68cacf77cb5545c51931ef8,SP
1b9b09dd0c719b512590f46d37e8cc97,RJ
8221c54551cd04fde5c190327187315d,RJ
caa242c6b4ad24eb7ff0902b0aa1fd44,SP
6fe9ae6b3e2e3ee18fddcfe17f29b226,SP
fe1c32c7f25bf28cc45421bb3f03274a,RS
027b997d6d188683680b85d8395c6a9a,RJ
2df6fa407bea6af2e165b3dc8355d382,MG
47243423ec024f4ded9bfa67e8ac66b9,MG
a4413edae691fd0d28bd04b8a38b259d,SP
80facf8c48b121912c78f67a6e1490be,PR
751bc71f149030dbe504e77bcf24000b,SP
464e820e4436c6fd75c0cd77d08c0b54,SP
dcef87318712d5f3564c827fe35a689e,SP
d22cb0e586a9334ee707b5967c412a42,SP
68c5ef859a2e3d13dc6303cacca41987,SP
f5dd9c33e88f071db885c5ce71a4f550,RJ
6074438d127875b560ef2a659c6fa741,SP
214d10ae7f82564a736e26f93f63ad1b,SP
68cbc07269ced29d178eead440258d5d,MG
7006f2f909391185c9e7f7a504042d4e,SP
d631d717fc0e961b0efea61a320d8152,SP
bfb621af0210286456134f06b8b92b8d,RJ
73d09ca227c5225e02b98e99f20d0ebc,PE
bd07a57a7c53edc164730535730d8082,SP
d141f682decd1def777da4222e41666c,TO
f10bede7fdee22ce94b43d2f699b7b51,SP
4089e7341d53fc5d347d9d309272ffab,SP
7d7585d785dc94de0fe6fd25813e02d5,PR
194c01d852a6b29b0a9b4df40ff3a4eb,SP
0e85381c0b835d2abec6cb10cc8a8a9c,RJ
c17683cfec7fd02fa5928ac868ee233d,MG
ca825b3898a4679cb0b6be754c778310,SP
7104377ff862cd25542730eed8873d67,ES
214bfa16b119c00cf6883e976038c1a5,SP
9a7d2f02363a5baffe17935aac9a56e8,PR
d8a80fca5d64fffc7ff51bc538b19930,SP
eaec9bc36a311d793df761fba3ac1964,PE
64ebc89fe827e44bf4c57f7e22676e12,SP
92baa75758b3a5fa0c403aa0b44e76c0,SP
d2697a7d9526f4714dc4b718cbebbf82,SP
59e70f1a3f114665e9d5e636b52c2607,SP
e3728fcf58883f1e4c54287b01f12906,CE
1a002323bd40f93378ee1824e2343798,SP
96d3e1ee7a247b85e2b282afc4eeaf5e,MS
46784ad12d8b0efd22e033200a7c815b,SP
5ffda919f6e027b6d74388452ec99a18,MG
533fb5085c7f25a1b96339a5ab46a324,SC
09f43bf7af6341180e8e334b0cd50a3b,RJ
530e4206f359251c5d5a12daec061037,PR
770bbafb8ab5ce77d87e89ee460f1b1d,RJ
b5f7828a9d315bba42ebb548cec35c7e,SP
b6c48c94d827458468ca05e8cb59fd31,RJ
c6291bead7baf9428750d374111cfdf2,RJ
04d5cb41e92cebd0f1051d38c10f5ec4,SP
