e3b2363f99d58cd6fe161ffe0ee40a95,RJ
14c9e6498aa74319453b31322c0dea82,SP
91ab1bd74f89f434cbec29de5cb04181,RJ
cd461407373ed9a97abc9ab4eecac2c5,SP
baa9fd7c59cbbfb067439f4ecd72e848,SP
9b0ca7ce354778d017ea016dd199f9ee,MG
bfabad729d61ff21af664ef0dcd242b5,DF
7d8e5e6bf66ef639b5089ce4194a01d6,SP
94a78f781827c6503da8b734ebb511d7,SP
f0438deadf42972eb27bf32bbd0ccfa8,SP
e1862648f338ecaf4242e8e2b59126ca,MG
f647340bfd59cd852f1edf2b3eba6bbe,SP
903dd6707176c6bc79c11b89f8501ffe,SP
ac99cdad0c5aed26a2c8caade867fe81,SP
9687241c8ed4018450273e3fe23803b6,RN
ec63c72c4312c3231197b90bfc91ba79,BA
61dd66dd9e57068ab1a9d2558f16b97a,SP
a44362a019fe8b1358893deb2ebdaffd,PR
4bf9f58ae9877a24ad03ac204eb89652,MG
18fdca36cbf14a6972c06d9b3c58452d,SP
5c9c054fb73a874d71499b20708a84b2,SP
36648b18906353abea5d060f554acb0e,SP
e363728cfe8db433859c05ae2ca518f4,SP
e8f45b116d71c20ec9731794278cc49a,MG
cb3caf08929ebfa13fdcffec28f3cd6f,PE
dd92455fa493b7eeaa6a3369589cc4ae,PR
fe141070931f6090431da3c87c9be4ff,SP
ccff27cfcda46bdff5e51b6e6711a85c,SP
0001fd6190edaaf884bcaf3d49edf079,ES
5e2eb678bf7712ade6ed644acfd44f5e,SP
58c4c5c61b6cce1d8a995cb065e6e38b,PR
c9fca216d2d1ece33dbddf9fa36eaa9a,RJ
ea1783902a99cb4a06723a929e42e680,SP
fc93a33a8d33483b8d7745c94094d37a,RJ
3e93838115ab9cd9cd49e91c2916124e,RJ
c323fba17fa4817ccde3421f15ddb84c,BA
945963ab28f683ca6bf62b79651bba0e,SP
b540304457f0fbc4b43baf7e018f8e5e,SP
eed8fa5607d71228491abf287184146e,MA
63866ff0f24fe466c2a6a2c19e76793b,RS
fd7869d321d9f3267c7af012dbb2a737,SP
af06a118d5baeabd152479e412267333,RJ
b429e53162be13ff540986e8b19a10e9,SP
0a4570cba5c976d25642d380f906327a,SP
ac60a5e730fff1c3ceb417d8fb425e82,SP
bfdbe6cffc004496c3db4b194181d3d5,SP
2dd40a5b6b9d31ba875454cee402c2e7,SP
a9773f35a574883b3b39609c9390962a,RJ
1a91044c404f63d4fee2cc3d3c3bda43,SP
892863ebaf42fbf7dfe545a8ccc6d6c5,SP
2d44f70281161cbf9bb10e22dfa63fb3,SP
6eeb0d55dcc3c0d2973619f1362da7f5,SP
e86063bc25b588c3766e511d708b2905,RJ
8c6947c7234f5fc0f6471b13ff150eca,SP
5ac92711268d4e0ec3a63f3dc96e6670,RJ
dbb094b39f0bda5d830e3c902cc05b72,RJ
40ed53bf531f9759043dd3b82a1b2f1c,SP
457b75db3a997e15b4abcffb8ebcc8d8,GO
b4ad6f9e47240de0410c2b0c7c1e54d0,PR
1f73a986d985bf8c6ace5bd5a3e0b1e8,RJ
40c400e1b92a5e4b7186354235e6397f,SP
045b31c2888ad0ee254e1387e410ee89,SP
7330b2142fc963806f7ac2f27fab4e42,SC
db33db9b5cea9aade217feb53422fc97,DF
00949af96107ff1f55bc0f09e913686d,SP
b550f7f2a8a11e5008ad16654df66999,MT
38050287d8c7650f0228136a01889f83,BA
aac1312b09bbe8ff9595f5c15f9906d7,SP
91e56c7fa4f3acda6098f2b24cbd43ec,SP
7cbab7262068bd74f2094dd3b0a275c0,SP
f01c510d2b8c42cd289a4b5b512ae9d8,PR
16d4ccbf270f873a8fef9a92e135adc5,MG
92d18deff562d7fd00f78b2360cf7e55,RS
390d6b4ec75d23f0b453e3b7374db5df,SP
dab1a35dfd0c64c1c733fb67b0a9e9a0,SP
6aec8808c6e537b8129bdfa4b572fb9f,SP
983155c4c0cc44b685df66df2e9f8e78,MG
a85c4ce1598da0a210287d8af78326f8,SP
dee57da8651049f63370bb487fed6615,MG
9dbda8f2ce19f108d4c32d085ec6ffa3,SP
df707c24918c1bfecc01f98bb8aa5bcc,MS
c26086f444b532f5f856437d0b422712,RJ
7b26bcf0f1e9f21e7102c0fa17087599,RJ
ea3f9a4239a952f61df1055303969be3,SP
d85a1facca20ed298fa0936c7af6e7e4,MG
3770b28ef0626cf945d6f4129077c7ae,MA
a1ffabd3082ab532a3ae5ce001cd5139,CE
17c39dc5d1c939fb916eae4ef3f22b61,RJ
82c8e9be6934206963b7810a78e9a41f,SC
cd9777ad835df5e47c10aa975226e716,RJ
08e5ed5ac7e17524347b55e9db5e8692,SP
ea965278d1e4355a08cda8f497ba6638,PI
7a22c778c1f161c7afa6038a8008135f,BA
cf781d70e640e40bbda23421b23da094,SP
d4ac7deb902f5fa8fc2e76337f4ab38c,SP
48145944557a9c6c41f6db3a5e4bc4f2,SP
419e13cb71b2c3617bc281863c63dbc4,MG
cf53cf9a8f50ce588d01f95b1c01dabd,SP
8fef8148fd648f77be4a984500912912,DF
65da2ee1179a1a7554df6d23f679351b,RJ
2fac8a27ae3f7ea0cf3f2c898704703e,SP
451c8dd87afb50d8842438b4568af292,RJ
8a6d71ee4abd5374542ced36a5c53e40,DF
a90391a47de936d56c66a5366cba1462,MG
c116c6d91212370ed7f5ee7313986c5e,SC
e2aacee0b75ff97882ff482091869a64,PI
5f76c3d42d2be19133cbeb10a8dc9c30,RS
4c2476d4bcf9b366b70d1616ac2ecd62,SP
51dcfe10205819fd2d3294782a1065cc,SP
51f407d9c0d2379f49ad0d507c855193,SP
7828259afabc492846fc688e48663280,SP
d643887849516332544a149efd961b03,SP
15beaa3fd34b24664dcb4fa7a31d4406,MG
a633db940f16194ccad9feb7a574cf19,SP
2a6f62824b20538999dc2687bc4c7bfe,DF
f36896ee9f1173ab26a7fb902080e060,RJ
8f302a637b143fc801494806aaf35370,SP
a7ec6db9038cc1585dd5851ac3e1f7b1,SP
c3e6c5d7f758e01d7e5e3f653a2add24,RJ
fc376bd798ea2c82b7603662867ee0af,SP
669f3887a37279e0b389e2e1375a3bd3,SP
6fcb5ac7b4954d40331c7e378f0f1c86,RS
4d18b4ea5024539652cb5b4919fa9f0b,MG
721a29f8fd580ecc0ffa77c1eb55c653,SP
0d161cbc6e76ebb664969c45a8ef1862,RR
6d00cd7a9751462820dddbed135e3375,GO
4a51cb396dec2a0c8395363ebae19916,GO
7f5a426d2b8d8865b311af0d52674b77,SP
d409480e5edd252e55204343122c0286,RS
555f5d3c239776be4eb908473b18fe3d,SP
4b2ef9e978a3fb2cf7ea6ca5f7792dd9,BA
be61ffcaa65d9f2e8536c198f314c3a7,RJ
76dc9e33e0c0f5abda10293f94c86423,MG
5054aeef991ce66d45d9a75a5e157cab,RJ
c98632bdc4c3bd2066cdea237cf8f468,SP
6cacf8729fd44aeebced2d7663c0190f,MG
98b755cc59f5c55c1c131cf354ddbff5,SP
76d3872c6c68b6e86f64d0c63f54731a,BA
58c2de441bfc36468e7afafae4931c38,PE
805b88002d76a57eae5395ad1a655c98,RS
9fca88a9940dd40e6cd7bcb5f2e48996,SP
650adb1f88debf292e06b74891d32e22,BA
f65a77a160b54821f47499e62dad9ecd,RJ
b2b799d3bc4d74ecc801e25d46644327,SP
594ceaa56731ed8539ea1b5437d9e311,DF
d2018619893dfe90ddb36350daf94d4b,SP
1bd1508a2184ade648319b14e788bc6e,SP
762ead3b312e57a6b06819bcfdafb241,SP
ed0830b3e26799e8fd0b0c3e32e34ef8,RO
a710d6093cd4fcc25118db94fca740f2,SP
86ade8ebc14f18dd6c3ea75bd0eb7534,RJ
abda07fbc7dacfa31083e66eb96bce7f,SP
19ad73c877b2ba253c68f626007cab97,PI
b2284c8ca3597551ab478ae9e1558aaa,MG
ceabccf902b8ad0e15d6429e00d10805,SC
489697f5f6ecfff59c39098592176df6,SE
ed1a722ffcccc98161a2a3e8bfb67509,MG
e3362d99d550f0b6279c192ecae2c572,MG
014fb09b34197c57ae3c77a43d18475e,MG
9ce4730c10d4cc17b1e32b5aa02ed56a,SP
683db7d231b2f8f30f176d21d104cfe3,SP
7fcb81240264adf39766759e761f5ec0,RJ
b49bc6198b41271f01eb19d926735803,SP
ceb4667fc3851809ade8a13953032538,RJ
1b4e8dc00e2ab9c15e6ed1e4b4bc79af,SP
3866b76bfb0afe45f073a0ff0b3b0e44,SP
fa98795c4f0fdb2240d930eef4a98924,MG
4296db81df225793d5229d71e003ae39,RS
591b9ee746511d856a9341b7e87fbfe0,BA
f937e630bfeeb7660855a336440d9bcf,RJ
36913fd0a906fcb755745fc9641329bc,SP
15308b044c9608fc82e57f2e5d6878f6,SP
632048d959676b7f64ba2363ae4a0457,SP
dd8a1f106e2a416211230862df1224a2,SP
b9e05b51f388a0fbeee7caa11813f044,SP
6164f45c309a294c6835a4c8dd5ab0a4,AL
ca0dd0a80b91f5df4f5da217c25ed722,SP
43ebfa877f3f00cdd316bd0affed5025,MG
45e93cba18418238127f585180e2b0e4,PR
c65f4e5152d584b4fafbcf07c48b2249,SP
966d6b478afaf9165164bd8b326b9773,SP
d36608c12fd914588d6838d4b6d4e8bf,SP
931c6a6d642ffe492b4992e2f7f03e12,RJ
d037da3652b6055f3334ce9e9bdaad01,SP
7f3754843f5f8f1f45cbca5b405b59eb,MG
b6c593306a923aee9d3653c4f80b46d2,RN
70138f96db51881f3619af1ffd1276ab,SP
9725311a745485cdbc57eb469008bab3,GO
cdc65c1e2b591b18e25b2ad1a08cc50b,MG
ba5c8647970adfafb5ff9b6ca922bdc1,SP
ebcac2812e0b98c99de4b61325c74396,SP
0f23c6bff75a40bdcb20ec9086522179,RR
2efaea6a947384a3363192a15ef3623e,MG
890083f58744ffe8c341846f57c388b7,SP
ea665ac5a97f1a3987a5f9629be6e9c0,SP
ef2bb412da650379df8e40b023a38f93,RS
8af58cdc47baf577a7b6ff7fd64a0164,MG
d1979341a7c0fd4450d615a231819e6f,GO
ba819aec7d70f984272d9fa3c3475787,CE
e0fba8b6fe7a1d8932984439d9a58ad0,SC
2302f96d8d2dae4878949f1ec805dbf3,SP
92e68079c7279941d8a95546c20f340d,SP
f387af8fe303eae6417485949704b5ef,ES
e0cded978eee791030f8a3fcf22c7aa8,GO
e2a24090f81ea85d218b542924f6b753,SP
bcbea1e73b1279467bacc6e5d653bfb4,SC
b73a5a6d0d5c5df177499c0a40ad18dc,SP
b810f602eb5c930e434940744adcb2ae,MS
c2dd4419fff3be4ee48f93165e30984b,RS
b6c0ba3dffef7c16d0f3098fc0820a0c,RJ
eef334d286867001f368d3b4b240f1ba,SP
5ad19fef350cb23a9d20dcf861ea05f7,MG
6b506512ab0a47b1b878bdc698865247,RJ
fc6bab6bb079768258dd4385b9e5d7bb,SP
e3265baee473628d1f88bb6d67fab5bd,MG
1d9de47f112e80956b5c6cb240318e4d,BA
b543260a569103c1b2001040989d1dae,SP
a390197b5db471efb8dd6b2f6b2649f9,SP
a90c0553da200832991f1db0e9ca75dd,MG
754306ad221b08afd2d3ee0e1e7c2c38,SC
2d82e56ba3ef22a5602c39d45c04794f,CE
a33c22f4c46b18dcd37f2349e9ebe24b,SP
8f02b2e57bef69fcfb71e63b5246c62b,MG
6ff2f20973c8de5038779940a6ec5cf3,RS
d5e5a632fc74499ef08cc40be28c8202,PE
cb130341d9f37ef10b77e69cec8a1f0a,SP
92760471121bab2377e8a4313024821d,RJ
e98b07a762a24e72b12e0bf2617eaf4a,RJ
89f3f247be3a575d4b6be4f08bb5b15c,DF
e7abbc1b120137424fb49a237f4a22bd,RJ
15ff28a1c17f0fe90484f845261b81ff,RS
71aaca101e760b339740798f91ff6283,SP
55cfce346990f14b5afce1b2a79cbbf7,SP
f16dd3f2fdd8e832bfbf92a3fc29380e,BA
30f627e25a7d4f69e6882298acc5d762,PR
96cdc262f3e83639c49bc5208b416d9a,MG
7fea5a5b6c185dd2949e3bb124f9a9bf,SP
cddeb067e97baf1b1a1a675490fa8ff8,SP
d08fb3f54daea61a14946491f8cd4ad2,SP
5d970c9d83f58152d477d717c7affd80,SP
8a770dcc0e2b3c409df0707de0894e36,SP
65a23aa6cfab2172891731a229c0958a,MG
9a6fb2784ae4acd6acca8b15eae329e3,GO
05ba9928545f8c5a3c8c253aab879636,MG
35edc87c2142977597491383fc6ad092,CE
c2e3af310bc1697927b089ce04f87c6f,ES
84303db2453b7c19bef47a0c3e16a71c,SP
69b9c50c3e920a5ff0fab8e65b4dbaff,PR
fadbb3709178fc513abc1b2670aa1ad2,SP
50fca9169a180ed21779f010af207af0,SP
c94395fa4f7fd0440d8972d45d711d6d,PR
fcafa6617e67c41f4c443543c44ffc35,SP
c0e3cfb4fa98e3cc869c637ae3c1f409,SC
f9a8d0892028ccdbc5fbd0f1966841ad,CE
8b07314ca3f3eccb9fc9cb7a08aa4b55,MG
9b10f767a186dc9110eb360dfe138bc4,SP
99b713d753764b3169c1cae913d89f73,SP
96ea57fa9cfeebd7fa51c5cc238c6126,SP
f6b3f6d16ddf81370e2d5147832316f5,RS
e35f79caa4703bd0fcdf2ac0a9b0a23e,RS
b619eb6a180984678e8c1165e6b3ea90,SP
3f9f099bb393a0445eb678708573d505,CE
778154a7c2a1128b2a9b1f6c18bfbb16,MG
68245dfbd8366b057c7abbd2cd1cecdd,RS
51260b6df0b2fecdf113e4d05a199266,PA
3993b749a25c4197dbdc8d1480547960,SP
fb5a37c5751065b31f48a501d47eb1bc,RO
a20811645f9c1838f984ff3de897e00c,RJ
759bdc8779336011a659a2ce29d3c74c,MG
26d65fc97a624b5c2599d93eccbe58b3,SP
5bd83f73e8be292c3e97498b88d94784,MG
9125dbd39c45287dfab9207f3cb15075,PR
45852dea0caa97d2518b45ba23766fc6,MG
3b0df9e78918d3dfcfd312ce0bccf312,SP
5eb5291405a282b505795bf56d385a16,SP
aba0612f1bda6131d3058084c31511ca,SP
2d90e35c08e9844be3e33d7be88d5d7b,SP
3347f8d33927f9bb5159b2aa82b3d622,RS
e60ebc9d994111d8e79b327cdd633ff5,BA
6a3b2fc9f270df258605e22bef19fd88,SP
a8bcd37f8dd5ad261b9580c6fa2cff74,RS
5020b732c1ce7e6064dcc5987b1035e8,SP
6811ad91f50dc86a45aab46ffb7ea2cd,SP
0cdc56cae92a99834552b88218f2baa5,SP
83f3fbb00f10d67c1a2a0173c6b49b23,CE
f6750b796dc102521e62579639ad43b1,DF
ef638b78c28157da0ede055160d8fd64,SP
14fb55c459d876ffaed351c4e23351b1,RS
d31acfce2bfa2a4ed0fb7fb1159c2114,RJ
6da7fdc344021e769a846085968f48f0,SC
7e43cf5a5dd354682e8ea42fa88ef9ea,SP
14bfea91b8c15d200b1eaf45add92e3f,SP
45acf97b168ec16f75b8e504e62451a4,MG
de832e8dbb1f588a47013e53feaa67cc,SP
069b38e2803b8ee0482f95dac627877e,RS
479042bb5a72e8629f8e6dfcc512ba4f,SP
503d0a7d55227b38ccce96ec23251f5a,ES
bb83e03f2c15b980db3aec282cf53cb6,GO
7556392e5dea50250680dc5e7674cc7d,AC
d4773c8601eddd45219933ac3492605d,RJ
3f13ac929b046c754deaf694f350faef,SC
84c828b2ccdffcda91efaee8b3a30314,RJ
4077a894fcbcc59fe14e9acd059a5a2c,PR
c925aa23b9b1aefbe9df7f7deaae7715,PR
8045508700bc8b3c31063230eec62913,PR
6104cde8d419deae69db335b70f5bf12,SP
926850cd530936100af53811884a6c4c,SP
7b644947ddfb4ce44b021b38a86280ae,SP
2ee52ea8b33b321f4402e2a0edc31eb4,PR
edb21a9333f16c165cd1c1d5010cc0cc,SP
5b9eb8c83ef8e578c2bbaefc6f8100de,PA
4b346b47b84bd54b2fdac6fb7963f1d5,SP
533c5c5536edd8d26576060c2561b495,SP
16d99b4e494caf8444c39013de40ba0f,DF
073da58beece042f898c92ff46d41dfb,RJ
bc34df797b45ed606616fc478530bfe9,SP
df1f8cd492dca10f9819016400f5cf9a,SP
576230a5830c1bebb06d2ee474e79555,SC
5a5a75d11cf6794417f567dd826d7475,SC
d3a143287afba8705d27fc94dd55c816,SP
3ff64bf4067f2b8c240397252473423b,SC
9b39fd84d3a948bb2af53bcb2d57e69c,RJ
d44c356f894fa28cffe33c455abb72ba,ES
f205e2c56e1af74d15f5ab6104e5f917,SP
7f10859af8483458fbe59d40da3d04f5,SP
022f4d871399246624c353f06712cb75,SP
2e5b485a6182cb307549473e251dd4cb,SP
d0a5cc1c6a1375f5ff65ec2ad6fac14a,SP
006496598c918064dc19eef95e5e47f8,RS
b369e6cc438b4d684ea2060fdf3bebcf,RJ
c9e36b6c0cabf0ca3e5831b9a9b1d2ee,SP
550ca60e4c24ce8ab68308e36d3f9534,SP
8d9af6fd03ae64da4f7fb87e4f9fce2e,SP
019b7b400189d67c8b75754edd1919f7,BA
188216cd8b26fa96077da81f35b43ebe,MG
f07b6df75505e68e57a684ab4c4e5783,RJ
4fc70bd3a64aa5d6a650bb738881c487,MG
75601f6db2d74a6760995934349dd9b3,MG
eda13191a05b989ec9f6ef52806feeee,BA
56709d22278c827e63faeb5c22340e27,SP
a13095308a72b0f3b45f224b80ee65b0,SP
dc837eded61982cd9978632a52e3bbc6,SC
c86f7c54e57bc83cdfcb2406c144f038,SP
3f9c9291f2f75b1d262b5125f316490f,SP
6400c677eed091d6188649f7a9b0a4f4,SP
2dd769df72fbd8448297d18c48df7b92,BA
206314a71bd9f1bc91cfb6491e17e98a,SP
0a42f79acdee1c80dc33cc9539e13b9a,PR
7f4802bd5d7365cd23b2dab76a07fae8,SP
106f3a5c822e52bc9578d692032ad772,RJ
be66ef8e04a0f8fd5e10434aa0b53fb6,MG
bb238c3218638e73c526bdea9173e8f1,RS
c9fd6700a8b99995b60095c7135aeaed,SP
4f7c54cbd5a0788f5ce5dd42cd145cac,SP
107191783cdc3bd8d53ffd523e2e4fba,MG
fa3e66a76d31a28e713552fbda8af62b,RS
f9ab13c4ce6bd348989081ccc9e71dfe,RJ
c5361a925018d4f112472445da6abb84,RO
69c28b2b49b4b0b3beba4e396cee5551,BA
f69122629f3b9eefba47cc225aca93ec,MG
2d55edbcc093c74fe979c9af3f37de63,SP
f4acb283a42faea79a3adebec07340e9,RJ
fe76f5f82711c01468aceb3b3eb7026a,SP
ee036f3274491ed40be67fe834fa34fc,SP
2d48c2c84b9087df5df0815193fa1ed6,PR
ef5e03b25d6991bbbcf88c60e6214151,SP
00d59ed5b36bbeac2deb4e7256a39fb4,SC
39330c89e6e537b6e6698d805576e36b,PE
62cead6bcb096984c493d6121222d104,SP
eb9f81343ccb0361b66606660a0941c2,PE
0fd965d968903f6f1179bfa430d667ae,SP
8b866d31b49a1305c5680658fff7e006,RJ
b24d2d2ef89757e33c8c994cce3cbb7a,PR
8568c1a8472b76f6399440bdf4578f1b,SP
5347865507b517f086a086f7b017a1dd,RJ
96243d9386f01776c0d5777d3a26bcc0,MA
a3a36e3871f4b05275d9603a13233db1,SP
237f38bf0ed44908a68963f0d8ea2b33,ES
01503d0b64036165c2f202b538de9308,SP
efc29c72319ab5d5610f0421abc16554,GO
b5012b5d4b4174455c8f108d1be55316,RJ
1e8a8d05272891d65ecf047d69003b65,DF
53c06831bb94ec9ce2eed089f5ac94c9,SP
ac4799a8aa8f7ec9213b489cf941cc2a,SP
c7ada2a2ca6ff94ccc7bbd16af1dec55,SP
920262e9d102e1706e797902ac8e9d4b,SP
6febef93ca358ae29d1679d206f259fd,MG
8752a4fb5c55922535507e67d4f431c6,RJ
52ec5e0b9791f0d941ec15a8b2e7f3aa,RS
929c6bcd8432a26aaacd0246a356be27,PR
8e3685a765bf97051fa84bac975d302a,PR
b278ba8c68b29b49e4164e3b79182978,SP
a35e5f73f8f384c07ff61a9b159ce69b,SP
2bba08cecced69b889a272c194f805bc,PR
7e769bb9acb55403ebd7ea57a7a4421c,SP
f229cf58ad9ec2c7d685620141ad228d,DF
af03e2ac913ef5553ca0b772fd0757bc,SP
53bfa978f4e762d508178347469febea,RJ
24cb93efb2875eedf1c9873baaba03b9,BA
9c033575d6b8818ce82640aa5674494c,SP
1ded2724f10a7e371f4ef9ddb927cebf,SC
b3df14e2e91fcad2abfd3854ccb2804e,MG
65f68fa060c349cf51d34331a2d0582e,PR
cb3ec78e0c9eec2708ede27637e9ebc6,PB
990b35fb87a1a6c60a1c676cbde1b901,MG
3c255c641d102c35a65110f8dbc27c98,DF
753f15432f1c08ae572776869f9b5423,RJ
a7d2a3c4d297b45634f361190c8ec7f8,GO
4d5e2385658717cd75dee70afb887aca,SP
efacbeaf5e411d722010d0b8a4ba859a,MG
9a574ff822f0d61666199f6b5d0c9cae,PR
af4e75a432ace603f8b572cce5f8cb83,SP
b7c088b0630cf05b5f323708333c0d68,SC
3098f766b6e8e9769533d7ffa2472423,SP
7814655ba11d388e25aa22d97131da57,SP
193649c4be7eb6195c1e365ff77d0eca,SP
ab16e16ba3e5b87a82a2dba791f53f35,GO
9dc98f0c9072e797de4761ef57854c8a,SC
451ffb87d37499b3c61f7aab6af6f436,SP
aa5304b7b30d0035da0b2538598d8e1f,PI
764f6f90ace5cfccffeb1bc245f1612e,MS
da338d46857a5eb4eef98d487b841137,BA
b9259ee6253d68e0d106b527cd5530d8,SP
2397dd19bf74da4cd1fe4b5839199d91,RJ
a81f98f9ecc7838dd8e9853eee3be318,SP
68998236e5b627c52c5e17b13898ade7,SP
7d82ca4adb887b686e382a29b7041281,SP
c1fbbf8f9118712100b9c5695924b523,ES
527eaf78e1c63a381662225c831bb919,SP
d026485ca24203e2d4a91c6b381eaba3,SP
61e37cd4d08ef3e66a5101b5545aadf4,RO
1db9b4524b0798a3ee902d3bcbe087fd,GO
056cdf1a3fc87b23ae6a0348132b7095,SP
64e0b9072003aeb0838bcf96609f2504,RJ
acfa364ca85050e749b70c2a377b6e20,BA
44c6cd0bafac1d001d76ff0ac05f6411,SP
5f66fbfb3bf50be018e9aea8906bc04b,BA
f3752fccfb8cc4e9383c875b00bff397,SP
b1a148a61bba3952914af2de990e5493,RN
7643dd471424e7369880d02df61bf336,PE
cf3ba3721f86bb50fdb1568a54039cd6,SP
7ee20476c82bf1b2f0e35cffe4cb474d,SP
e77a5ecefb294ce09aa81b5fc5268a2c,SP
18d365afa5ec0607a357339d11388671,SP
ce8256b7d2de810a1f6b169c12b80e7a,SP
0d3d95013b7a4c460a17c5e041aa0680,RJ
2fe1e45308747a49753fc6a495d6cda7,MG
87f276c7f8462e63399bb1a70ea0496f,SP
c1b41aa8cc67484698faea4ce1674f30,SP
f8396c2772c6c3ce84355de60ecc3b06,RJ
6775882273c160e7c61df402719d4ca6,SP
c6e5dc26706e556b6e6cbe4321670954,MG
6288dc3376baf4aaf53a42ad5a27dfa7,SP
d58c07eea7de10eca37d9a61ab7a5e16,RS
bec2a570fb950359c8f4b1a0385c989b,RS
e65ce9b007466b457e8b7bc5004b1186,MG
8329e1859e7c732b8894bc0c1713341a,BA
7848eca54e368d0c5f108a4c7865a8e3,RS
e7e6da2ddce69ab0bf01d7ed4dbd0856,PR
91da5278c565f5d5d22b3724ec4839fd,SC
92bb62cc05b986e591f8c0c3dc76f844,SP
a000155999c7cfe2044ba94c4ae5db6a,SP
7693881743e1ab076e31659a9b5eebe6,SP
6fbbf2b39fe0a8a7a626b35f1353e155,SP
379e05bf7d5ea104170f08b3ba7b0e95,RS
58d495e44a163e9ed6171f593a5017a1,RJ
f7c37ea4c192ca34a41159557f27837b,SC
7791d0eaf5b8b96db289aef6ef2c2c38,PR
f396261ffae591f9905c76e28c3ac59b,PR
d904f9160d1d66c620b81536ec9399e3,MT
bb8bd97c39739129411746c4ca7c754f,SP
e82226492769c23271bcb128343105bc,SP
3c091d5f7db07c92c6243f7a1f3fb7aa,SP
51ef11dc522f9e3e2874a7678e7e7a1d,AL
1796c18274a6cb3a6ec3ac02cde5389c,SP
95cf2f1f5ef26bb509b276c5f7037646,ES
0c3abed07592371aae8849458ab83360,MG
e239226c9cf95ea632088e498f9ab858,SP
0c337f608f8ac9445aba813206134fbc,RJ
11adb7c0c8b66a834986cd267cefe35d,BA
9629cd856821f7cffff6f6238d5cb5e7,SP
aced6d359dd4b94375971b67f59c4f9a,SP
21db0c3e5bd5078b930999e60c82a63a,SP
e166fcb0b227d4282b7d11bdbe3ce82b,DF
a18738ac1b8e5cca29e1ec2fca8afe26,RJ
5f55d8d97a10b2a79964dca646548519,RJ
f8d66f4697040f84a45713d2c3b50dcc,SP
e30800acbcd9f1bc8b882b69f40cba70,SP
dbc1a1b144802a54bc5b1addffcb8067,SP
aa2c4c511e308053dcab7fc8d1000604,RS
4818f4fe96d4948850d3b4673feb1da8,SP
c4d933ca1293b494c0db1ed8a02b5ad0,SC
fe9cb076acaffbee858187352e2f7266,SP
d07a756cad197e40a3b11b7c243cb0d7,SP
2b70fd032228c848dca45390515e75e3,PR
21d39c44e49d24cbd3e842263e1672b1,SP
60509bada328e6c2341f67c3d58d5cad,MG
81ee76008781c1b3a72263621e06d5da,SP
5a9e77d4c84d33657bad0c365b65351c,RJ
e6981b02dc65b491362dffd03ac0f0e1,RJ
4eda266abd3a03ee67083efeaebc853d,SP
13cf58797ee635bce7358bffda96073b,SP
522798e320397e9049c8ec58d85843bb,RJ
c845abb0677b86ddd8f3a9f48d6f09fa,RJ
62da3590d673c7cb920bc74937eeac2b,RS
d61a25bb79ab12320b1c6a873f3eb1ad,SP
411744ebdffbea1216c657a60472edce,RJ
dba975f79975d56cf9183c88d5efe0ae,MG
6d682f511e7be36a300a8ab20d1053c3,GO
6f17e84649c1fc41389c1a628f8926b4,SP
56dde41c7bb48ff317cf71625ee3b33c,RJ
d6c955e64a9ac30ab8b94db5911455f2,SP
150942330b6c45bba3d57bc1561229be,RJ
bb3ef6ad2a44a8b8f5218b23475a0b32,SE
0f487d3ee79935c828e5317b47c4c9a4,MG
bfdc5ea24dc2232fa4f68dd6658f4f2e,PR
b4d853918c551623466de85298b74aa0,SP
e328b8959b9167b1106d4108c3ef0b92,SP
79b4e6917237551454e77c23285fa09a,SP
ad7d82affb4396f40783dde4471877f6,SP
6df4246f1cf9de5292f78450941d26eb,MG
f9ea6c1cf8a5cd9460daa137454b73b4,SP
2d7d40dea81b3f92cef97262a08db3d7,MG
b19f542d676ea384dc2bfe700115e09e,RJ
0edde23ca18770904c4a9f6a53168de2,MG
97526e28488acf9340a0025eb96b3a4a,SP
1fb9f3e7704d50dd72f6adfd4f6d8ffe,MG
5bbd3f38fe696e4bc73a9f914a6716e6,RS
03a418d38babc71339571a01488aac1f,SP
e494ff798e6549f9ba9747f00f5681c2,RJ
30aef21b6dd78da1334dd1164cc0b05e,SP
23b981b46d1d28fb9fd702315a38c166,RS
ca0a811c3f2154cf8d046ce2169bafae,RS
cd6b3de9793104fb781a4908b6f8a0e6,SP
bc30c70a15ad83ce13b6247e96f2dbd8,RS
ae55e228ded796581eccc67045516023,SP
b7979573fc659753dd89544e555643bd,SP
b798ed6095f45336ec47d8709b987d43,SP
94507d453b349656ca0d44a4b4ee0bee,SP
9adf38dde72b3e6f74335f97b2680f11,PI
5b97e727263e5eda186851ba3abf010e,SE
d32a414ce056bd6f0c5674e1fb54e860,RJ
2ea4a2c9681e6c070611eab34c72d057,SP
4823c52e962bd334cf992817bcdff533,RJ
ac7787b04da7c05fe6037343bd8bf577,RS
fff200ad56bd3e1caa576cce9d282672,MS
cf744ed44c9bb68bad7b15f06041bd85,RJ
027e8c3fbdb7694e9b0824865a13388f,MG
1700391c8dfc8bd005f553a061675982,SP
d79b1235f2ab79150ac8dc5f33d3a814,MG
22ae01e09f134b81b464f94e52dddc30,RS
fa348b2fa2c90f9f246a30bbcf0f88e4,RJ
b686241f18790f3b6ac4f4981b5757bb,SP
450e8c9397db82c79e2651f51576a30d,SP
9329d0ceca507a1115dcba397fad17a1,RS
