87f02a067e858106e8bc1ee503540c83,RJ
88782b2c9e75029d37432e25fdd9839c,RS
a206f182a1a6baf1dba835644045745a,MG
b79dae897347b6c137d63e50b5be5b1a,SC
07f96b6867d9a170014744b286362436,RJ
8f90bda2064d7faf0dba80f7a0265825,GO
59b5b2d3fb1c8928920f6f3ff243e3c9,BA
b1690cdbec8f90ecdcc703c87e5e4b74,SP
a5e9bf539b43985bf77dc7c57783c639,SP
1680b407a5a42b8d82a8c351ad0fc6db,RS
59e5c6f91d4cb6852a0ae0eb3fee1de6,SP
329970820ec5088911fd6d9c1926a73a,SP
ab6c292f7ffe934c4f9d7d7529e7ce2c,ES
0f3139b6b2dff7a044e2c09eb69d7cf4,MG
0ef47f2d4519d5be12cc87d038f8760b,MA
d1d8f6f3210077720e90daf13b9e3481,MG
746cb47767f7817cb0d5347862cecc08,BA
d7f20de008f6b1c94290f25cc2631d79,SP
61cfa6957de27aada429fb4b4498dbfe,MG
0f6a4a64f5e8d60b96555758c8b06585,MG
eb9a0aa7dba5cb2cbd7e02be8792d5a6,SP
cbf77bf17677d1ded025f71e08c2193a,SP
eeb1653401a3e45527ae635accc52751,SP
ca693ab312ae43e69370a1df11f190e3,RS
e0f7ea03af580988965ba67f0e2f9ef0,RJ
dca4146c656edd385afbab8f8e1462b1,RS
34370e8e880fc8e2110cc419e0b6f5d7,SP
6b6dfbbc6ce8a28d6551efb5b39f74b4,BA
76153ec83edb14acc4ed55c9f176f1f0,SP
5a28c4507c698a19a3b083e86004a165,RS
ae48bf01c67e0a7949748fb660c09d37,SP
831eccb6e48b600352b2d8f2aceb3725,PR
21c23f66732782a0cf2491c3188f09fb,RS
edc1c832f561d0817c454538fb98e89d,RJ
f97368d4f021622934475f8d2fc35bbf,SC
fdcba9554f904055165fa9ab9058fd04,RS
9f5d14a3c0a1ca30fb65b984c3123b69,BA
08d638bdf894607a00ecdd3fd2a88321,SP
d885aa7b275634a1eb0ea2c470b143d0,ES
2fb547e1f38b78f5f2073b68ceee4f53,RS
936da706de2dfa07d2f5f8e3934836ca,MG
b0f630442a65aadea129861805c3c782,SP
c88b8f8d83fd49f2860c1cc7a52eba57,PE
774a93f58af283167817a7a186680553,PA
8141fa15295fa6765313f1ff94d55251,BA
28f59fee437471a527e0e47e766f4f59,SP
97e17c94edf715be814f6c0874177f19,SP
46ab4ca304d63607583e422f38618bfb,MG
0e74be751f3b15fd04c9fb7e95ae4382,SP
e734336dd2c8ca98a1a475e565d83cfc,PR
c11041983dbb097b3e7f8054edb680d7,SP
5684d5bc5f337269ce0f7b6c40ef2ad6,RJ
0c872574e7c056c66a52c59cc9586883,ES
7890b92d81dc0d0d7325b2cda4cd14a6,SP
5b508d1f148be57556421745c0eacd4f,MG
46a2b8ea7034da1afc0b9999cd33d679,SP
44cb55a7202fc9fccf83f653373bb000,MG
5c51bb8cca78612d40a130b05279cd5d,DF
1a07b88192a246615a42ae06a0a7c4e2,SP
1b5549f559bd802556906046b50d8ae1,MA
bd7ce3ba9b01727ccd4f912460f4ec00,MG
d8d9d264aaf6573952ccd477cbd47d87,SP
9ccc26825eac35c8df111e432ac6f2a5,MT
e819a5c8bf865a92a9f0d96f07962abe,SP
75ab1671ae03662536b06efb3762bde3,SP
929cb7b1618f0d99c7814d79b0c5b7cc,AC
1379277e48390b20f220d5b54fe4f385,SP
a6e269f67f64836f3ea089d0cbd3e846,RJ
a4006adf432fbcb1718231ca5a5ca743,SP
dfad35428d73fb161f37a7b844ab4cc5,MG
a732e3e70fe678aca25c0e1fce6c93b2,GO
2be913efdd5e87b86e959381ef909b74,PR
419bd9cefe8c680a13a3480507704f79,SC
e0cebe0f49ba41391a103c4958449eca,PA
31a8654d467ab5c0d7a4a273272c460f,SP
35647463ddcfa9e24f6ae04d3cb97cda,MG
7bdbac2a334337f0613810f763a22cd9,MG
4966fc93776ba402263f53b2f41c7c4d,ES
6aa59bed73896617a8ede11914d7dab9,SC
bde9ef5cd79125bf73b55d5d0ca31600,RS
dfbec71a2ff7277373b315694f9ddec6,RJ
428e0381c7a36540d57562f45cf9abd6,RJ
c23a847f6ffc7605f0ef67911fb58908,SP
c9573cc1e246dadca50b2a74f795def3,CE
d0c07be82fd929e1f01e1cac905e437d,SP
7dd917a5403363d83494e19c46852249,PI
b1517b4078772e718a46e03f9ea9321f,SP
13025e42d36dc9e44705b7dfa73bf740,CE
e8e957a7fcefa603bbdca0f5a33db8e5,SC
883b1629cc252925fa1737723aa8e0c1,AM
b817bff4fb17d66f0e9f00c5a0a2553c,PE
52795c832b0d1110c039ac511aa5e5f5,BA
ea90850946c0158ed02d4e895ed38ece,SP
1a2d9dfdc193429a1757b69699dc1a5f,DF
db1fe2ae7820e9233b572700af9930b2,SP
c46757e9d12534dc8e5e6ab555cb5c9b,SP
2fe789c7bd3a7582b69c9cb5ff8e372d,SP
4b75f3f9a9f8f891fd4726e45cb6eac5,SP
9691ce8a708e7333d95a5b536021bfd7,GO
629e3a6c0d33d6bceac9a7f8d0fb1b37,RS
9187590d44686abaa6362f69be5715a7,SP
e1c29e7ed268f22c955322c710a37174,MG
a18586d80f8ed6f6d41d08c66e7f847e,SP
860403dc3e131f362cda3ddb09c5a0ce,GO
658209d1209b7ba76db76dacc08da700,ES
d85c5d6bf587adf9dd4852ca1d189834,RJ
c5846f35fc6d2984edc5c4d52a8faa43,SP
0e266470a9aa5b96f4bb26e095ea7d2e,PA
1fb67b763df136bf1a29f1da8eeb128d,RS
3d79e35468914192eb3d1b15687d34a4,SP
eaf1e7d10b6121a4f5546501c3af0e54,SP
8fa651e6c34125a822080f2c838ffe35,SP
67bc584f10fed53edd399d3c4cec5736,RS
33e2c0a2b85e5cf272063cf102cab8f0,RJ
f15411e1a358276f492adda4038eb839,MG
9051b4ea0d87599f7f23ab2efb8cd5d2,SP
eeee2f043c3d6faae8dad300a788731a,SP
42e6dab95c5c9ff9067a6d954ccdcfbe,SP
dfeeff17eede15ddd241f1b3071a541c,ES
b72f4ad269dc62bd9bb35ceacf22103e,SP
c9fb84a1ae7d2d55786603bff29808b8,SC
d1dac904be59e9a142e30ad313465c2d,SP
00b2b9682f5c2a1f7cf1312ce6a0ea9d,SP
916be9fbe6a29f9692b0383141e28ebf,RJ
e8efbea0bb2c1f6fa1f9974e53dcb370,SP
91159f9cd99ac36508b2dcf3a92abf71,SP
17c82cf184f52f63dbbda6f4db0abaa1,CE
0e747b71e41262f6648648e1f7799d80,SP
f434fe1070ccb0545b0caa8563a52810,PR
a8d9f64aec9cce8f0dee0b9f449e5dbf,SP
1328b35044ea458d162dc73bc6d4c02f,PR
198f8a1c41eaeb274fc8b25993320f18,DF
bb7c3eb1ec66e803fe95c724da22a0b2,BA
c90da9c377a0232004718a9fedf148c9,MG
023340b4cc63d20a56d1afa725970627,MG
1c60caa82a933780279e85c4b7846bc0,MG
030f8728859c2cfa3a4ec60388f43f16,MT
0d1d3910d8dcf00c0a13d5edef504faa,DF
b5690b9da0de1ba1461664517f19fd62,SP
6a5f12dd53b794b45d03b7ab7c98aab5,SP
836412a7480f992a78eac1f218ed9846,SP
403623ffbc1aa898df2232554fcad473,PR
7b13faf41f9f9fbf81d94f7dc0390ad6,RS
de346ebcb74674350a541a1438944479,PE
d2e63fd501db865b3ecb38ad833375ff,RJ
5277d855d8cb2479fe5bb9d101ae8ec0,PR
04eb85b269fac8936404c595c4699e3f,PR
db226443fd1202670a8e85dead125d7f,BA
d472dbf6ecbea44dbc6078d5bb5c0c6d,SP
380e3164088d255fb4e116a4a01743cd,SP
42cb2ed4340c69d79f2663a367bc4247,RJ
2163644f99fa981932735bb11601b9dc,SP
becd99e96b08ae2bca207c431703956f,MG
31f86490c762d46b158dcee5e60bad98,SP
df8e6c9af17b5106918747256f7326dd,MG
24215b7765f41b05e379ba5bf279630f,MG
21d33cd24f2d3c53dac9f3ccca13d0b0,SP
3f887e8d3e7ee0732a3e1a1307620712,SP
ce90096f130e38392654bacf265b1f58,PR
f204e25cf0fd136856dcedc3eb36de87,SP
a4e18e14c32019f5f66dba4c4db390fa,MG
919313c655ea2523ce7e689dc0558137,RS
2138affd6c52e411fa91777f2e2694f6,MG
0ad55d83ed9336fc724bcfc6d801dab1,MG
14cae843310ff181765658f645208e6b,PR
56d732fd476e4dbe6a73a180fc3d5ea2,SC
b4eb7d78fa672b58a0e9883f29cb3cdb,SP
5b826d45bac1f4475b031f62e649668c,SC
f3d5f4d7dfe0ba7806d68a521836f436,SP
7a260373f7f724e7b049f73c88ddda55,MG
3909643728e469c11fe39b47013e93e9,MG
1eda56b47988d592fec945da9ee88c56,RJ
66f5f0aa56c7ad916e7292066fde6c06,SP
4d32030a76802b9be08e025783f041d9,SP
eba0792cf35e2ab2db2dcb391adb5ab4,SP
e28ec0654fc5c2fe9ec5a119d4f199b2,RS
46b980cca62c88e12505b6c87e37194e,SP
e26ff684f072838193772ca5506a1d04,SP
ed7ef682569428c1afaf73b39a2f602b,SP
8b48944ea962a5e993b4d1a75f439ff1,DF
528fef52545ccd3a24969948244873f2,ES
a7f8ce7902371e84a160590635b0c546,SC
f2f2f0361ab41bee2dfc69c87ed5adea,PR
59d23acdbb3055458d86a0a379571d00,BA
55380b74ede45d9a38c44ae7bfeb2347,SP
7e8b1ef440bd2254c61b01250570b978,RJ
15da4fa167d44cfb1f970edb13027e88,RJ
e9b20da6b833991bce7e39ed324e1c05,MG
14369dc96e15545d2cdf0b8e5778f1ac,RS
9bf500f87a631229e8da6df0d7bfab90,SP
b56dedcb8516771d10b5378e7957a31f,SP
1503f463072a6c3255885713f173bf9d,SP
0440345aa3f318c95691cd2345894071,SP
8c215a516a5d40f140276e5ae77e02ff,SP
bb94a3b74ba3365158625e1dd55f6642,SP
bac16e90b915fdd3cb0a5371bb122bd0,SP
bd516d2e7c44800e3f593cce2d0fedf6,MG
5226615e7244cce7c69845197816fce8,SP
d7c6202c81ea8e87b8c1afca9081081d,RJ
7d5e98a2e485f0735beee6e2d1c43e0e,MG
800512d0215633d567abe5ce2591f01d,SP
9e6da2ee3df481b6390e3d404a72b5c0,SP
d5f31990b4f54682ef990f6d69a82453,CE
a9e6b6a8984c388507d841184655052b,MG
a035ee0bfe98a469acf8924ac5092b9a,PR
95aa115747c7a62b4e1ea5e9a408660d,BA
b5071ab8f378eafcbbbc5f19e298ced1,SP
e1e9b9c2601f12c07d764a115f54f6fd,RJ
63888b10b5f5967d55158748f46981d3,SP
04e60c760aaefc50f1dc561039d0b273,MG
39c4a14e8828e782b82be2823738ecb3,SP
0d87ea75d155cea0ca57c0330ccbfa68,GO
85fe96297110ae68dd33043dc65a5221,SP
b9c2587a0c43c2e078f1beeb3ab78a00,SP
3f8aed31c455b3ca8e1fcf3b541eaaf6,SP
753599441cee87ca0d09e891e31800d8,PR
8130aff1c0475cddc4945c24074dff66,RJ
396573e1df49285167b26331d72e7f96,SC
a73ef7d9d48a60476c2abb05adf31c41,RJ
117be93d150d3776c7c1762c972ec02f,SP
5f93f330ff0dc45aed4db06da679d7dc,RJ
d3b0d480bfab67976244e1c05e9ae706,RS
d242973fcc51203ce6f07da575139a0f,SP
aa680976703cc404563da71518e6b940,SP
af3d97e75c2923767618f71f6747eb55,RJ
9037fc09ec1a62e712969d933c4c2cb0,MG
110200ea348b1c2a93d9278d1ea168ef,SC
cbd97d7b036a5039e4b48265b7a7a310,BA
ba1dd8870e56a890d5a6e8a6becbe311,MG
67370418294c2fd0ab4119292bc816d9,ES
98f4cdeb38b296a61d71d630dff7d01e,GO
c67f83708340f88414c55c7679a3dcc0,DF
99d937de3eec6f7cb8486b48f2379fc0,SC
0fddc72936ca7ecca93b3e77a3bece43,SP
d480546bdc6b03fca735f10fad331dcb,MG
68670179b351515976ce1b6375b66df4,SC
3b0e38f909bbab56c1be7c0da8c94299,CE
9b49060b66b604036f1caf445a7e67c7,RS
87eafdd6652dcec2a357beb6263c11bd,SP
57ff13230528d1b9ef2269694165b361,MS
4243bdfc60a8e749ec908454e94d0b5d,MT
55846a9bb9076de56da44e430349ad1a,SC
85332b37abb410374a7910d6211e91d8,MG
5d2c31fb208857c95e5fe089f10e0479,RO
0a87bd2ceb3e27e223105f958aecbce7,SP
b9561d2c56cea4a34708b9ff796a6d59,SP
fd28c7968c649e40e639e20d79040ccb,RJ
7a79ee1f4b2b1e45b054ef61a44f706e,SP
6f1f14b51bbc02c293a1429fc4d79826,SP
034dc20625271d7092e8228d1a80cac4,SP
c3ab6358d2556844d38ed5dbab0b41ce,RS
cd71087548bba0befcd43b78e0d2e022,GO
2bda95038c0058677a245e169b1da7d5,SP
695476b5848d64ba0875324c88390206,RJ
6786ced0d23e5edb131e553b4c0d4fc7,SP
5144672f3d4c43d179dc389a64de306a,MG
308aab7e9b6b7de09b6d244aa9abd218,SP
5208bc819705e0534b2fed7c71f2a27a,SP
eda3ac9158cb43faace7e932c763378f,GO
eb13d86da85c6c5642dee077f235212a,SP
ece45a6aeed26e33111358b94199ded3,SP
988c1b699bf81d3fabc3cf8aaf8cf156,RJ
e76982cbaf25f467d0a21c39655a54cc,PE
e9b93d0696cd45658587aa9fcb8dd359,SP
6fda5c34bf092616b341cde52d2884f8,SP
96cf3e61d7cef93a23c282b589acc1f3,RS
93516ce404b65731cecbd93db7392d33,SP
df502ed1401ddf419c212172aa486e71,BA
927cd6e9fc974a3b4e48db435890ed8c,SP
5cd826df2c649c71f38b667bd71cc95e,SP
46e062b89efcb2d995e223cdf27783d5,RJ
023f52d000d35a9fa8f4dad675c5e080,SP
e82d6367836edabacca2a82a785e6e00,SP
64db84b65ce929e0a68373aece3e6acd,SP
e8ebbc2a8acc77cf4a5f8f496ddca8d7,MG
7becb98dbba2f0316bad7e27e690eacf,SP
2ecde8027255d1d2be3a6df838cded70,SP
50c6ee98bd317f60e4680b99ec3e0068,GO
baffd01d37d60eed6f4980ed9989b397,RJ
690ac6352bb46041d9e45639b236c655,SP
519542900c634d41ebd3fe64f8c59d84,RS
5252326c6b990fdcde424e82efe2a7ca,RJ
376c8b9583b94167b5869fad6d6155db,SP
5f302af18bb0da175bc7b0eff5307451,SP
b25b0018e1b95590a4fa567378d28bd2,MG
ea75bd99dd3d578861b85d1d1f28b903,RJ
42530e1c510f7b7f83885351568619ba,MG
d138e885e09fa3ead931ab87e1811706,RJ
2a0dcdc7103585f9d73bc18888b2e638,SP
10342b679b1e6bca244ffe405d8b3034,RJ
8437fedb157d3dc90ad790e5d2c4c80d,SP
de017a7470c1080fb969cf1241087883,MG
d47db9098abd035789999ed3185fb607,SP
08f25914a47aef2e25c337a19b1a482d,PR
d70f382aefc5e3273ba95831d8588930,SE
1c76fe8aee9a8e6c4e431c68db930c38,RJ
ce60ab2efcaa31dcd020809ac6821afc,SP
789adfc01cc490cc19d0ea1d0fa0b420,MG
58332ddfea93010fd87eb154a13df990,SP
7f0fdc10daead822e5db41583f613e7d,SP
f2c9297d0ea52ffa017fb7e898ac0907,SP
da0da702d34fb95a5be2d516996d6082,GO
a63231f577e42f7bad67747bd4489abd,PE
9d8c01aab0d2735a5331ed317166cbd0,SP
8909a5e872689bcd657af5acc104a3ee,MG
5242064c3dba5715dffe970d03bc7f70,RJ
fa77b18f726edd2bfde260da2cc2dbba,PA
60714f8c3737c4bd4b745de1fb196514,SP
ab81dc95c137f31d229c1b9c4e901149,SC
f86277a8adcfbdd6a35360bf4f928652,RJ
9be1244cf16143395690e41538d5d1f7,SP
538a4d02876412846b966a3c057395e5,MG
2eb694cbf51693879395766aba3897b1,SP
e256d3da02ebeb6de514cf0abfcd534d,RS
36d53e516a44e61c73a33f25619f1980,MG
a93d50442b6048d2393da05c5ca06a3c,SC
dc7cfdba05837cc07d53bf3e8ed07da5,RJ
972056006e048e5851321a1269e1318c,RS
2a0289202e14198ac9d962dad6a703b0,SP
141b475376da0a47c374310837d2be95,SP
11ceac611dc7103469eb991bd453fee3,PE
913a32a0484c74b243581cd8b1821ae9,SP
24c7cad158eb1baa048288b63c1d6085,SP
d1b373f540c9e9081095b729cb55e953,MG
596201f6091e62ac70da64aad9d0ba58,GO
ee4152c1dc5029da4e66d41d52c0096e,MG
00788705370da606e9f8390258b9e977,ES
efbad0e343e190019792deb0edcd832c,DF
527f4e8e7c8c239ceb7727ab49065217,RJ
150143ea3d26900ada875ff4ca7950a4,ES
2016496924ec7d507078544a9ac7bc30,SP
0ab91423d1e877aec33c6da6e9b5509c,MG
1f91ccab7c2b1d4049f5383d813e6fa7,BA
743c5c4655af2ca311a25d00ceebf826,BA
bd0d2079cb36016dae8d436be53fc4cb,ES
f7bdc949cf6af9b52db6480abef6a001,RJ
76446677a46e1f51a0f01371e3f46bdc,SP
265c1fa3e3dcafc3bd75bdfaf43dec86,SP
34b96ddc78a964d1b51a2c91a3aa19b1,SP
dd4c0e8d44344042d262d6afa8efcc91,RJ
5a5be2ffc3579ec82f4d6c04f563efa1,RS
96b26852f269357c7f9f7657a77d1a9c,RS
45baf4584b09b21ed234180c74e938b0,SP
ae2637018dbd6fb499db07816dcce0b8,DF
2807681b890e0f8dc56034e98de8531c,SP
fe2f0691a0934f97140ea0b83b7178b1,RJ
ef8f2c2cb3624ff00393c9f695cdd599,PE
57189c2571937e9f5bc62d0d7045fca6,SP
bace683427e40bae08e7af13660e1436,RJ
77a0678c369e67b6a44651440e613ca8,RJ
a7ceb6b7f4879047ce555dbbd233bccb,RJ
a285aefea002b5e486072f0b243d2722,MG
79e473268654510e76eaabc30b1b0c2c,SP
9436ddafba22b7bce5b50f2a4ca57246,PE
aad8b0ed3c475e0e234da6a1c904e208,SP
8ef1cfde70a8df9626df676a74558fcf,SP
5bb23aebb52e34f98d96c69bed23552e,SP
b008592aaf5565d7b24c16d319c278a7,BA
8cd77a8f5bd63acae0918c37269aba4f,MG
da5f449ab9942e1b37e4514206a079fa,SP
df1fcc8ddc1c7237f4b54b44d21ffa6a,SP
cc0790a628bcd4331e38e34d60f01233,RS
19402a48fe860416adf93348aba37740,SP
7afd70f551aed27048b27f155376a4cc,RJ
1814224d4b8a686cf1cb194296f562eb,SP
6487942d4e64abf0e25a122fb215677a,BA
b274e2df6d5357cbcfa595b3addbf3d6,SP
a68b231699b45f44a3e48910c457417e,PR
9abeef2af5c5ee50b19526deb79ab09d,RJ
b9f6e6bf653a8bcdae17201cca6f08d9,MG
1750863a3a72d9a25b7e95358c496a50,SP
38a49ec1f03ef9b4db7e8ef5fbb660ea,SP
6f511bdde13d8de37379becebabb7fd2,SP
7ee355befcd0785e65dd97657a04cd7e,SP
9b605f1eacf9a8ba0a7902464d6c884f,SP
91a32fc82f26567d0174ff10cdab0407,SP
55a0c3e86baf62169bf4ec368c02193f,SP
49f9471b7ca8b13ac0dab99d5d382e18,SP
2fd267ad12555a1a8a09e4bcc4146fe4,BA
4255814e8b080bbf487d6e0f837092e4,CE
f6d75d8498810818be46ed80d304c77a,SC
b04a99794ac85a91811678bfec0b441f,ES
b7a710ed2201bd2cbe88944e34b40bcc,AP
c5b4ff6e1567dfcf1c3b4a17d82e9f25,ES
825ed834c2f89dca06a2e5b4fe0af049,BA
984cf72312d65695c494a2d60d43857e,RJ
3d6ddbb637f290c98124b3cb79ee563e,BA
9b5934f5392dd4c1ea12c79782b962c3,SP
0138bea323fc76e6968c0fa28a35d9e8,SP
9df1046f1b58fd8e2476e06ae75fae34,MG
3ededc1f808f7482c3a034e1aa27e494,SP
366dc85996a888a01cd43864949768c2,RJ
adedebc7473e858ba05c37a117462f71,SP
6bd9e09f124d408482b182fd9903d5ee,MG
0bc333635d01d085aaf8c0c71dc9e4d0,MG
86b214427e26d756475ac622671c0d30,SP
3a560621e7e9947e505bc42ad8321241,SP
31982f03a9615f0b78174bd6662d4aad,PR
eca75e9adc8c91318ff3031a136b5130,SP
2e151d2ee9e56cfd97ecd26f3a894885,GO
f34afe6fe7de01bd85eae362d9b8c20b,SP
51bb4e7ac0c888104aecba5a46ec01b1,PR
fe3a61bdb29c2b230185ba088ac71486,RS
aaf2c80bac819f4785dab771fa2742d5,SP
d6432abaa147482576f7efa196cb47db,SP
8fc9381fb48de46be39e00f9cac972fd,GO
ee2d4819ce761bd16ca6692f879caf14,RJ
013e4fc1800b9973a92b450d18c4f658,SP
b371ddfaecd1d84938c3f6d65f420aca,PR
6a3174fd44f5c2cd22683bde06f1cdc0,RJ
3423417279be81af6676d055effc33d1,RJ
9333fb1c5675b69afe49a9cf6b91defe,SC
7635521331d89d14ac8b9e2b50a8803b,DF
899cdc1395d9d42d165d8935d7bbc7f6,RJ
7ca34205b38053505f971f4545081027,AL
029e575b0cdb8a5696a502ed2f9391e3,SC
690474935a97cb10f555ad60f07e8e64,RJ
3a798c1f103b0128f41d4d665b460135,RJ
fc1f6495ae7c969099b5e644023acde8,SP
5c766644f78a25febd9a1460c012954a,ES
64c0c7fdf044117b84595a354a854c2f,ES
1c4da6d9765eb7c26138fd6b675736b8,SP
9a9059f7c8537c6ffb5610f5202ccfb7,SP
461f03df681f6f248f35e924ad547cc6,RS
0fe659cea15a1e88642bb0723ac69e20,SC
ecbecd6ba589b89e56db7f5b74d387d0,RS
69d3af0bc26ccffc1d256f41a27c469f,GO
60a5aba7b553b44da85505197830d17f,RJ
97965ac509860df88d56c242b0f6cd6b,SP
31dfa81667218110f94f93dbd22273dc,PR
b2953e4ac52f5594d9c90b84b607df3b,DF
51c434b18c724d161275dff5fde121d9,MG
ba96c32ad232594262e9012eb3494502,SP
a9d37a04d1d0b06e16d5c9455db7919b,SP
5ddcd01413e76d53e9ee604f43d65430,SP
35ffa23fb1d2e7216a1ca7a8f2ed8ba1,RJ
c43895d12dbbcccde6062f41482f840e,SP
6b994d4f438ab832290549dd01b35032,SP
af034e4bf00b0ddf9941a93f2c0710ed,SP
5fc34cc05aae2598fc6100012d44056c,MG
07721eb08dd1b2ad67e03e8aeeb1a83b,CE
4205cb801bf556c26f56d50b28b9329a,GO
e50ebc827aac483cd6a356d73877f9ca,RJ
616466bd090f63f7898fc58b61970ee1,SP
7a7b07ccd2c458632d0b5fa19c5d0d94,SP
c1940861d8b883968a7395396874df95,ES
beefbb3f515fb4ae5c3b4822f9e880ea,SP
6fc16fa677c8528424093b92165f7ddb,SP
9d8c06734fde9823ace11a4b5929b5a7,MG
ecfea8bfe1a00c6b4bdac9d7524efce3,PB
ac4ff3afd60f2218b814a3d29582f313,RS
5b1d8686db6be9b73f405abac870afef,MG
bdad4e91371fad706d6ef1e25c823708,SP
203023c74ac69573e302e77c48e5c19f,SP
34276b3f27fe1d0bf5e96b9b42c1cc1f,CE
3f7dbde00a18dc20eb805968c21098e6,DF
59fa4d3923b20aed0ae89cc86febe83d,SP
8d51bbfd67bc27fa458541719c2f31f8,BA
940315ea735d972f39c451d478055de2,PR
3cb2dbb0982e2c3ac0fb60850248a0b1,SP
3219b5c17ecc64d91344f6ded92a6e0f,SP
be6d65c35659cadb437dbe7b85f45ec8,MG
b0a556928aa7ebcea400790bfc3565b6,SP
9fe0cd1d9873dff9f76b9dd37009dc5a,SP
e98e177d7d60c154a7da57096c1680f4,SP
475ab7a5bfe7b5de14fcb98efd3cfcf3,SP
5ad3fce8e3abe6a24c08115372f307dc,SP
7c28b8a36e097889e59fcb967ecafcf3,SP
5fd34b6c7233619283197ff572e5e966,MG
1aa6c46fb9459ec74668eee530e59939,RJ
d38882820e53cc96b6c04c82bd024d0b,SP
fa50e1ab4bfb82d7f1fd7f6f78e6c830,MG
73c96542370e29c3df46ca13fd868b31,SP
0734e8ed607954bb0d89e1d9435cec68,MG
83617c8843d329aa9e284869b0cb1926,PA
97976723d84afda08b4bfc980d17e2f7,SP
af17b6675899e3cbae027434a80dd3a0,DF
71c73f4ea57a0b2cc7905fd6c833e6ba,SP
9b18f3fc296990b97854e351334a32f6,SP
5c5b874cbcfdabe3f6cd0e3494a0ec34,SP
a51e51061b16caaab0897c3fecc69433,GO
abc04b2e7196b64e40603beb7d4d392e,RR
e7d9c6487ba15bee967f0f1305c75c8b,BA
36c408645c6efa404b9ebd60139e68ca,MG
6c05f6d7837fc7cbdfe9fdfb3f2ce09d,SP
03a6ba2837612c689cd65be392b84084,MG
b741533955f92986d2f7cd6a241a889a,SP
9786fb06d77d78eb58eb38a4d3a35ac6,MG
c1865c11ead00a1bcd19971382032e8a,RS
04fe7d4311ae1d93d159f77fd513a91f,SP
b59d0e3984e26ec067793eb51d7f051c,SP
2dc8d638c52999a8015152034bae940c,SP
f96e15f676d7314516ac863a42da8b4f,SP
98f2de76457ee90e5d8b763c25c734de,MS
09b1878a274d15a0132b3c983ddc436e,SP
7c3c95a24ec40f62f817a4b46fa1130c,SP
502f8f825e887687e5f4e0787b54f116,SP
66f367ff21d8f67aa80a9cf3301fa4ca,SP
96362ab13c5a9ef8d09e4b439e8cb416,BA
88589a4b7082d5090f4816f21f07a2b8,SP
39dea79a06151bc11ae1cbad542257fa,PA
12e1b6d020b00c08afc46ec721e0160d,MG
97c8388c8979c4a2c4916a0f840a512f,SP
5f9c259ba6cfe5bc61908671c4455f70,SP
084dab2db2bf5d42677b135e633a15ba,RS
2cccb8ea24cb1aaeb3aaa7710517705b,RS
e4a07e0acbf6db3487faa3b2932cb400,RJ
684c373513ceb1c2ccf7ff48a72905ca,RJ
1ccbd390e07c1663dccd2b14c9b03fe5,SP
a34cb9acedf3c08390532e4df4f38ac7,RS
4c80e5d2be0abe809be7d2307881969b,SC
3a054aa178999e64e016747463e87796,MG
7f325bbd4217f2000e4849f386371550,BA
67d13dccfa4231c8a721b95ce247551f,SP
b75e423743f56708f69a46829cf28ee2,SP
1c696296295bcaedd258474aad4284cf,SP
1099d033c74a027a78c1d26e1de9c8ad,SP
d1eae5d8fb3c1a1472eda31a5f9ff3f0,SP
3403049a0b038e1ea97ca2e93fd7fd7a,PR
ed7fc88b987e2d756555740de689f3a9,PR
f88903d440fd26c3aa83f4f8c269c66f,MG
84004e88cd470bb72eb252f8c9553a66,MG
0c851ae2a8765037fce6c6482ce93c8b,AM
e7225c2d19065af16a37d85e6a0248d9,SP
6dc5e0332cc8abdd6ca44c47fff35dd2,SC
5a2555dc416d93c0f0eda7183585d90c,SP
bf4fe999a2d7bc0465cbd817fac3bbee,SP
f073db9b09570039769829fa79d05428,SP
2d9674a4da3db9cde7cfad10c67c1a20,MG
8b20eb37b30208feef373de67fc749e0,MG
14bf3008a25d689c6ad3ca1b5b9975ec,SP
ffde64401f7cb62d2e8696d9467c781d,MG
030be3271231e6f5df0157331c60f0e9,SP
3a4e4932f3e6976dd966f1d3c044d49e,MS
4680a04d4d7c08a0fecc1ea9bfcc997f,RJ
1f67b347641be0ada243c88ea88cda6a,SP
1ae2023a3f741aedfe78ad5171f0d2bb,PR
7e1cc7ea671a5c655c0ed5f06c897f95,SP
9c1e1cb2f0d8c96ba81879c1c6c423e4,SP
ac334569be5669338a82dbf924288282,PA
94779eaed3b9e3b1b2789fc6c1e0022a,SC
c7f4608accff4425b32a4586032cd58b,RS
4d3afd054c81809d99eacd8a22e08075,RJ
e6b13652c0cbdc2f26822654e1f74573,SP
b9b7291179ec5d0952af8830e4b22679,SP
334aace2ea64ac7763440b12492d4374,SP
c7135d8480656a29036f329b46d36611,SP
92af88ecbab907c773739e57b6201628,SP
116d853f173cfe18e5c38d3cf786c278,MS
b3a08145646e240e9a1aa67557f4d361,SP
b70d5f83bd11f46b13a82b2ee6392eb2,MG
7e2f8af51987a9f7042bff6a743b062d,SP
24b0e37628b8587edba95902f2dbc012,SC
8b282f53d7816cf19ef521b8781b95db,SP
91b3ab92e7279abc4955341318de42f2,SP
ec067210c41cbde7668db4696ba7e222,RS
eb8604264c616ccf2c09262519d37cc4,RJ
a55e569fba97d80bf37f54ed5d227977,SP
f1b716fda069da883eeba66adca9a5d0,SP
